4.189423599999999936e+01,-8.769623900000000560e+01
4.189539180999999957e+01,-8.769907003999999517e+01
4.189645973999999740e+01,-8.770172019999999691e+01
4.189700454999999835e+01,-8.770320022999999310e+01
4.189727124000000202e+01,-8.770383501000000592e+01
4.189820253999999977e+01,-8.770621812000000261e+01
4.189901892000000316e+01,-8.770823409000000481e+01
4.190111858000000211e+01,-8.771343822999999418e+01
4.190181786000000130e+01,-8.771531901999999548e+01
4.190262082999999649e+01,-8.771729953999999907e+01
4.190349799999999902e+01,-8.771949100000000499e+01
4.190517029000000093e+01,-8.772375683999999296e+01
4.190615975000000049e+01,-8.772626560000000495e+01
4.190719451999999734e+01,-8.772875385999999764e+01
4.190814822000000106e+01,-8.773121578999999315e+01
4.190910114999999792e+01,-8.773364264999999307e+01
4.191025499999999937e+01,-8.773657599999999945e+01
4.191099200000000025e+01,-8.773844400000000121e+01
4.191169700999999748e+01,-8.774017967000000340e+01
4.191292786000000348e+01,-8.774326523000000577e+01
4.191397718999999711e+01,-8.774578599999999540e+01
4.191531403999999839e+01,-8.774919463999999891e+01
4.191668751000000270e+01,-8.775281780999999626e+01
4.191743849000000210e+01,-8.775829718999999329e+01
4.191831550999999934e+01,-8.776308444000000009e+01
4.191894392999999752e+01,-8.776629330000000095e+01
4.191925064000000134e+01,-8.776816211000000578e+01
4.192015245999999706e+01,-8.777305810999999380e+01
4.192061240999999683e+01,-8.777547361999999964e+01
4.192105671000000200e+01,-8.777797234000000515e+01
4.192195267000000314e+01,-8.778287543999999798e+01
4.192266108999999830e+01,-8.778527710999999556e+01
4.192327513000000039e+01,-8.778769282999999746e+01
4.192369769999999818e+01,-8.779268704000000412e+01
4.192366350000000352e+01,-8.779750550999999348e+01
4.192359902999999832e+01,-8.780051573999999448e+01
4.190902599999999723e+01,-8.780401000000000522e+01
4.190883938999999714e+01,-8.780129051999999490e+01
4.190890000000000271e+01,-8.779810299999999756e+01
4.190897028999999918e+01,-8.779517031999999688e+01
4.190899594999999778e+01,-8.779245059999999512e+01
4.190899600000000191e+01,-8.779009700000000294e+01
4.190900079000000034e+01,-8.778747674999999617e+01
4.190909800000000018e+01,-8.778350491999999861e+01
4.190910982999999845e+01,-8.778090532000000223e+01
4.190919299000000109e+01,-8.777820662999999968e+01
4.190917318000000336e+01,-8.777289808000000448e+01
4.190920726000000229e+01,-8.777086088000000075e+01
4.190924111999999724e+01,-8.776808368000000371e+01
4.190934599999999932e+01,-8.776317799999999636e+01
4.190937900000000127e+01,-8.776102899999999352e+01
4.190941500000000275e+01,-8.775819900000000473e+01
4.190938864000000308e+01,-8.775608529000000146e+01
4.190943468999999766e+01,-8.775275949000000253e+01
4.190945419999999899e+01,-8.775114263999999764e+01
4.190951084999999665e+01,-8.774636965000000544e+01
4.190955069000000321e+01,-8.774377558999999849e+01
4.190961500000000228e+01,-8.774056500000000369e+01
4.190962199999999882e+01,-8.773870599999999342e+01
4.190964600000000218e+01,-8.773650299999999902e+01
4.190967799999999954e+01,-8.773446300000000520e+01
4.190971129999999789e+01,-8.773152516999999762e+01
4.190979921000000274e+01,-8.772423711999999796e+01
4.190988000000000113e+01,-8.772176299999999571e+01
4.190990590999999910e+01,-8.771914121999999736e+01
4.190994200000000092e+01,-8.771665400000000545e+01
4.190990845999999692e+01,-8.771452128999999331e+01
4.190998056000000105e+01,-8.770957559999999376e+01
4.191003426000000331e+01,-8.770475032999999598e+01
4.191006308000000047e+01,-8.770200542000000610e+01
4.191009545000000003e+01,-8.769892566999999417e+01
4.191011373999999989e+01,-8.769722350000000688e+01
4.191018316000000254e+01,-8.769463647999999978e+01
4.191022364999999894e+01,-8.768975555999999472e+01
4.191020501999999937e+01,-8.768743415999999513e+01
4.191028665000000331e+01,-8.768485656000000006e+01
4.191032665000000179e+01,-8.768242155999999454e+01
4.191035414000000259e+01,-8.768003978000000131e+01
4.191041332000000352e+01,-8.767767087000000004e+01
4.191046365999999779e+01,-8.767513397000000452e+01
4.191049965999999927e+01,-8.767268097000000182e+01
4.191053566000000075e+01,-8.767024496999999883e+01
4.191055656999999712e+01,-8.766787773000000072e+01
4.191056979999999754e+01,-8.766628690000000290e+01
4.191076825999999755e+01,-8.765314689000000214e+01
4.191083785000000006e+01,-8.764897589000000266e+01
4.191090304000000089e+01,-8.764593023999999843e+01
4.191092213999999672e+01,-8.764362232999999947e+01
4.191096789000000200e+01,-8.764110807999999508e+01
4.191099842999999936e+01,-8.763877757000000202e+01
4.191102809000000207e+01,-8.763679061999999931e+01
4.191104991000000268e+01,-8.763487390999999604e+01
4.191109336000000241e+01,-8.763180968000000348e+01
4.191127999999999787e+01,-8.763119500000000528e+01
4.191123449999999906e+01,-8.763202175000000693e+01
4.191118657999999897e+01,-8.763452737000000070e+01
4.191122311000000167e+01,-8.763841908999999930e+01
4.191119711000000336e+01,-8.764075834999999870e+01
4.191106838000000323e+01,-8.764383087999999589e+01
4.191094308000000268e+01,-8.765101375000000417e+01
4.191086645000000033e+01,-8.765404664000000423e+01
4.191069722000000297e+01,-8.766624251000000356e+01
4.191068366999999739e+01,-8.767009398000000431e+01
4.191061590000000336e+01,-8.767246054999999672e+01
4.191058066000000082e+01,-8.767509099000000106e+01
4.191054429999999797e+01,-8.767810901000000001e+01
4.191053508000000249e+01,-8.767976025999999479e+01
4.191049687999999662e+01,-8.768222769999999855e+01
4.191043746999999797e+01,-8.768462730000000249e+01
4.191038989999999842e+01,-8.768702917000000241e+01
4.191036748999999872e+01,-8.768953036000000623e+01
4.191037945000000065e+01,-8.769196320999999728e+01
4.191030322999999669e+01,-8.769890875000000108e+01
4.191027232999999796e+01,-8.770447181999999486e+01
4.191018034999999742e+01,-8.770985543000000462e+01
4.191011410000000126e+01,-8.771471160999999483e+01
4.191005900999999767e+01,-8.771655543999999338e+01
4.191009453000000207e+01,-8.771885412999999687e+01
4.191009652000000330e+01,-8.772125312999999380e+01
4.191002051000000250e+01,-8.772369546999999557e+01
4.190994925999999765e+01,-8.772867424999999741e+01
4.190993395000000277e+01,-8.773110997000000566e+01
4.190984499999999713e+01,-8.773680199999999729e+01
4.190981899999999882e+01,-8.773838299999999890e+01
4.190979500000000257e+01,-8.774045300000000225e+01
4.190976801000000052e+01,-8.774330272999999636e+01
4.190974280999999735e+01,-8.774586121999999477e+01
4.190969034999999820e+01,-8.774909571000000597e+01
4.190963318000000015e+01,-8.775103776000000266e+01
4.190964663999999829e+01,-8.775252072000000680e+01
4.190960786000000127e+01,-8.775553080999999622e+01
4.190953297000000077e+01,-8.775796581000000174e+01
4.190950919000000141e+01,-8.776039975999999854e+01
4.190951042999999743e+01,-8.776312009000000103e+01
4.190945564999999817e+01,-8.776781368999999700e+01
4.190942605000000043e+01,-8.777010368999999912e+01
4.190939657999999923e+01,-8.777317075000000557e+01
4.190936485999999661e+01,-8.777509250999999324e+01
4.190929575999999912e+01,-8.777747005000000513e+01
4.190931092000000291e+01,-8.778000389999999697e+01
4.190927934999999849e+01,-8.778156319999999369e+01
4.190927192000000190e+01,-8.778440046000000052e+01
4.190922198999999893e+01,-8.778655412999999896e+01
4.190913929999999965e+01,-8.779097192999999777e+01
4.190910080999999821e+01,-8.779449775000000500e+01
4.190911633999999708e+01,-8.779710937999999487e+01
4.190905819999999693e+01,-8.780012693999999840e+01
4.190903837999999837e+01,-8.780199543000000517e+01
4.190900205999999883e+01,-8.780372402000000420e+01
4.190972055999999668e+01,-8.780563788999999986e+01
4.191056188000000304e+01,-8.780570701000000611e+01
4.191068099999999674e+01,-8.780410500000000695e+01
4.201781213000000292e+01,-8.767306705000000022e+01
4.201919501999999795e+01,-8.766617691999999806e+01
4.201802099999999740e+01,-8.766580199999999934e+01
4.201580067999999812e+01,-8.766511368000000459e+01
4.201482404000000059e+01,-8.766469399000000351e+01
4.201375699999999824e+01,-8.766414500000000487e+01
4.201264900000000324e+01,-8.766352600000000450e+01
4.201141400000000203e+01,-8.766295200000000420e+01
4.201021599999999978e+01,-8.766256300000000579e+01
4.200900200000000240e+01,-8.766214600000000701e+01
4.200777699999999726e+01,-8.766174900000000036e+01
4.200656599999999941e+01,-8.766136899999999343e+01
4.200536400000000015e+01,-8.766099800000000641e+01
4.200334157999999718e+01,-8.766091939000000366e+01
4.200142300000000262e+01,-8.766085999999999956e+01
4.200024700000000166e+01,-8.766080800000000295e+01
4.199813048000000038e+01,-8.766022549999999569e+01
4.199812067999999954e+01,-8.765844624999999724e+01
4.199816798999999889e+01,-8.765688031000000535e+01
4.199623600000000323e+01,-8.765565399999999840e+01
4.199441900000000061e+01,-8.765559799999999768e+01
4.199216700000000202e+01,-8.765552800000000389e+01
4.198991600000000091e+01,-8.765545899999999335e+01
4.198745869999999769e+01,-8.765537892999999769e+01
4.198533900000000330e+01,-8.765531900000000576e+01
4.198348099999999761e+01,-8.765524600000000532e+01
4.198168400000000133e+01,-8.765522199999999486e+01
4.197978245000000186e+01,-8.765515521000000376e+01
4.197801194000000180e+01,-8.765512909000000263e+01
4.197621300000000133e+01,-8.765506899999999746e+01
4.197509500000000315e+01,-8.765504799999999364e+01
4.197312000000000154e+01,-8.765500099999999861e+01
4.197143934000000343e+01,-8.765495568999999421e+01
4.196989600999999936e+01,-8.765491457000000253e+01
4.196892764999999770e+01,-8.765489390000000469e+01
4.196708699999999936e+01,-8.765488200000000063e+01
4.196524600000000049e+01,-8.765485800000000438e+01
4.196342099999999675e+01,-8.765483799999999803e+01
4.196185799999999944e+01,-8.765480200000000366e+01
4.196082780999999784e+01,-8.765479356999999538e+01
4.195934100000000200e+01,-8.765471800000000258e+01
4.195820200000000000e+01,-8.765472373000000061e+01
4.195562701000000061e+01,-8.765468851999999345e+01
4.195429811999999714e+01,-8.765461109000000306e+01
4.195262497000000224e+01,-8.765416813000000218e+01
4.195266246999999993e+01,-8.765173839000000555e+01
4.195280765999999772e+01,-8.764765891999999781e+01
4.195205777000000325e+01,-8.764511378999999636e+01
4.195027763000000220e+01,-8.764454442999999628e+01
4.194859077000000269e+01,-8.764343474999999728e+01
4.194755909999999943e+01,-8.764294420000000230e+01
4.194661853000000207e+01,-8.764237816000000691e+01
4.194597416999999950e+01,-8.764201491000000033e+01
4.194465470000000096e+01,-8.764129192000000046e+01
4.194349700000000070e+01,-8.764070300000000202e+01
4.194211286000000172e+01,-8.763994886000000406e+01
4.194128406000000098e+01,-8.763966994000000454e+01
4.193857023000000339e+01,-8.763956871999999976e+01
4.193756538000000234e+01,-8.763953499000000136e+01
4.193642460000000227e+01,-8.763950083999999663e+01
4.193538252999999827e+01,-8.763946532999999306e+01
4.193418627999999870e+01,-8.763942597999999862e+01
4.193301547000000085e+01,-8.763939763000000482e+01
4.193130399000000352e+01,-8.763903079000000673e+01
4.192829248000000320e+01,-8.763900173000000393e+01
4.192648805000000323e+01,-8.763777471999999591e+01
4.192547600000000330e+01,-8.763616100000000131e+01
4.192211609999999666e+01,-8.763580597000000694e+01
4.192030318999999849e+01,-8.763569103999999754e+01
4.191879483000000306e+01,-8.763463317000000075e+01
4.191573900000000208e+01,-8.763308399999999665e+01
4.191361529000000274e+01,-8.763185058999999910e+01
4.191049699999999945e+01,-8.762631700000000023e+01
4.190934200000000232e+01,-8.762623999999999569e+01
4.190756499999999818e+01,-8.762578200000000095e+01
4.190659500000000293e+01,-8.762554199999999582e+01
4.190565399999999840e+01,-8.762530999999999892e+01
4.190470200000000034e+01,-8.762514799999999582e+01
4.190382199999999813e+01,-8.762503100000000700e+01
4.190297400000000039e+01,-8.762475200000000086e+01
4.190222500000000139e+01,-8.762451299999999321e+01
4.190094700000000216e+01,-8.762428400000000295e+01
4.189934499999999673e+01,-8.762424599999999941e+01
4.189773100000000028e+01,-8.762423400000000129e+01
4.189428300000000149e+01,-8.762436399999999992e+01
4.189269099999999924e+01,-8.762432800000000555e+01
4.189103226999999663e+01,-8.762429339999999911e+01
4.188989399999999819e+01,-8.762424400000000446e+01
4.188690443000000130e+01,-8.762468060000000492e+01
4.188510399999999834e+01,-8.762461500000000569e+01
4.188341400000000192e+01,-8.762458800000000281e+01
4.188119900000000229e+01,-8.762451799999999480e+01
4.187939999999999685e+01,-8.763654200000000571e+01
4.187842899999999702e+01,-8.762444600000000605e+01
4.187576800000000077e+01,-8.762578800000000001e+01
4.187684766999999653e+01,-8.762754253999999321e+01
4.187940140999999983e+01,-8.762760969999999361e+01
4.188192500000000251e+01,-8.762767499999999643e+01
4.188468793999999917e+01,-8.762431755000000067e+01
4.188669973999999740e+01,-8.762438400000000627e+01
4.188807599999999809e+01,-8.762442500000000223e+01
4.189020500000000169e+01,-8.762396900000000244e+01
4.189176899999999648e+01,-8.762403399999999465e+01
4.189319400000000115e+01,-8.762408899999999790e+01
4.189479800000000154e+01,-8.762410400000000266e+01
4.189653500000000008e+01,-8.762413300000000049e+01
4.189806899999999956e+01,-8.762395999999999674e+01
4.189943499999999688e+01,-8.762400399999999934e+01
4.190064399999999978e+01,-8.762400800000000345e+01
4.190252000000000265e+01,-8.762443799999999783e+01
4.190330199999999650e+01,-8.762469600000000014e+01
4.190419099999999730e+01,-8.762496600000000058e+01
4.190494900000000200e+01,-8.762502399999999625e+01
4.190606199999999859e+01,-8.762526699999999380e+01
4.190704399999999907e+01,-8.762550699999999892e+01
4.190806400000000309e+01,-8.762575999999999965e+01
4.190967548999999792e+01,-8.762606646999999782e+01
4.191048648999999671e+01,-8.762611846000000071e+01
4.191377500000000111e+01,-8.763169499999999346e+01
4.191605181999999985e+01,-8.763323499999999910e+01
4.191875007000000153e+01,-8.763439805000000149e+01
4.192023618000000340e+01,-8.763546920999999656e+01
4.192192340999999800e+01,-8.763562557000000197e+01
4.192556189999999816e+01,-8.763586981999999637e+01
4.192663129000000310e+01,-8.763772817000000259e+01
4.192829928999999822e+01,-8.763876725999999451e+01
4.193131954999999778e+01,-8.763888360999999350e+01
4.193310868999999741e+01,-8.763917426999999805e+01
4.193449580000000054e+01,-8.763925985999999568e+01
4.193576199999999687e+01,-8.763932699999999443e+01
4.193675700000000006e+01,-8.763935899999999890e+01
4.193788148000000149e+01,-8.763939890000000332e+01
4.193869423999999668e+01,-8.763942688000000203e+01
4.194002508999999890e+01,-8.763950113999999303e+01
4.194037174999999706e+01,-8.763947903999999767e+01
4.194239795000000015e+01,-8.763989395999999488e+01
4.194352961999999962e+01,-8.764047497999999337e+01
4.194483833999999689e+01,-8.764121618999999441e+01
4.194617766999999731e+01,-8.764195152000000633e+01
4.194681668999999857e+01,-8.764230949000000237e+01
4.194779691000000099e+01,-8.764291887000000258e+01
4.194882163999999847e+01,-8.764347358000000554e+01
4.195042884000000072e+01,-8.764449132000000020e+01
4.195293875000000128e+01,-8.764520143000000019e+01
4.195292594000000008e+01,-8.764804288999999926e+01
4.195279390999999691e+01,-8.765005424000000289e+01
4.195276267999999931e+01,-8.765234010999999725e+01
4.195287110000000297e+01,-8.765442366999999990e+01
4.195381159000000082e+01,-8.765445705999999859e+01
4.195464582000000320e+01,-8.765447745000000168e+01
4.195667487000000051e+01,-8.765453268999999636e+01
4.195860324000000219e+01,-8.765458273000000133e+01
4.195915865999999994e+01,-8.765458848000000103e+01
4.196145575999999977e+01,-8.765466732999999522e+01
4.196195300000000117e+01,-8.765465399999999363e+01
4.196377700000000033e+01,-8.765468699999999558e+01
4.196534100000000223e+01,-8.765470999999999435e+01
4.196718200000000110e+01,-8.765473299999999313e+01
4.196924989000000039e+01,-8.765475358999999855e+01
4.197025928000000050e+01,-8.765477842999999325e+01
4.197174499999999853e+01,-8.765480800000000272e+01
4.197347599999999801e+01,-8.765484999999999616e+01
4.197545099999999962e+01,-8.765489700000000539e+01
4.197661999999999694e+01,-8.765489599999999371e+01
4.197820206000000098e+01,-8.765493189000000029e+01
4.198010299999999972e+01,-8.765501899999999580e+01
4.198179300000000325e+01,-8.765507399999999905e+01
4.198359399999999653e+01,-8.765511300000000006e+01
4.198543399999999792e+01,-8.765517099999999573e+01
4.198752000000000351e+01,-8.765522300000000655e+01
4.199027199999999738e+01,-8.765530800000000511e+01
